DateHour,Well_ft,Tide_ft,Rain_ft
2011-11-21 14:00:00,2.88,-0.026000000000000002,0.0
2011-11-21 15:00:00,2.87,0.46399999999999997,0.0
2011-11-21 16:00:00,2.87,0.703,0.0
2011-11-21 17:00:00,2.87,0.615,0.0
2011-11-21 18:00:00,2.87,0.201,0.0
2011-11-21 19:00:00,2.87,-0.456,0.0
2011-11-21 20:00:00,2.86,-1.208,0.0
2011-11-21 21:00:00,2.86,-1.865,0.0
2011-11-21 22:00:00,2.86,-2.25,0.0
2011-11-21 23:00:00,2.85,-2.256,0.0
2011-11-22 00:00:00,2.85,-1.886,0.0
2011-11-22 01:00:00,2.85,-1.238,0.0
2011-11-22 02:00:00,2.84,-0.46,0.0
2011-11-22 03:00:00,2.84,0.281,0.0
2011-11-22 04:00:00,2.84,0.82,0.0
2011-11-22 05:00:00,2.83,1.031,0.0
2011-11-22 06:00:00,2.83,0.8690000000000001,0.0
2011-11-22 07:00:00,2.83,0.379,0.0
2011-11-22 08:00:00,2.83,-0.321,0.0
2011-11-22 09:00:00,2.83,-1.056,0.0
2011-11-22 10:00:00,2.82,-1.624,0.0
2011-11-22 11:00:00,2.82,-1.869,0.0
2011-11-22 12:00:00,2.81,-1.739,0.0
2011-11-22 13:00:00,2.8,-1.294,0.0
2011-11-22 14:00:00,2.79,-0.654,0.0
2011-11-22 15:00:00,2.79,0.022000000000000002,0.0
2011-11-22 16:00:00,2.79,0.5579999999999999,0.0
2011-11-22 17:00:00,2.78,0.8009999999999999,0.0
2011-11-22 18:00:00,2.78,0.6759999999999999,0.0
2011-11-22 19:00:00,2.78,0.2,0.0
2011-11-22 20:00:00,2.78,-0.531,0.0
2011-11-22 21:00:00,2.78,-1.355,0.0
2011-11-22 22:00:00,2.78,-2.061,0.0
2011-11-22 23:00:00,2.77,-2.449,0.0
2011-11-23 00:00:00,2.77,-2.418,0.0
2011-11-23 01:00:00,2.76,-1.9869999999999999,0.0
2011-11-23 02:00:00,2.76,-1.2570000000000001,0.0
2011-11-23 03:00:00,2.76,-0.385,0.0
2011-11-23 04:00:00,2.76,0.435,0.0
2011-11-23 05:00:00,2.75,1.0070000000000001,0.0
2011-11-23 06:00:00,2.75,1.204,0.0
2011-11-23 07:00:00,2.75,0.997,0.0
2011-11-23 08:00:00,2.75,0.439,0.0
2011-11-23 09:00:00,2.75,-0.344,0.0
2011-11-23 10:00:00,2.75,-1.147,0.0
2011-11-23 11:00:00,2.75,-1.746,0.0
2011-11-23 12:00:00,2.74,-1.985,0.0
2011-11-23 13:00:00,2.74,-1.828,0.0
2011-11-23 14:00:00,2.73,-1.335,0.0
2011-11-23 15:00:00,2.72,-0.63,0.0
2011-11-23 16:00:00,2.72,0.10300000000000001,0.0
2011-11-23 17:00:00,2.72,0.6579999999999999,0.0
2011-11-23 18:00:00,2.72,0.8809999999999999,0.0
2011-11-23 19:00:00,2.72,0.7120000000000001,0.0
2011-11-23 20:00:00,2.72,0.17600000000000002,0.0
2011-11-23 21:00:00,2.71,-0.627,0.0
2011-11-23 22:00:00,2.71,-1.51,0.0
2011-11-23 23:00:00,2.71,-2.233,0.0
2011-11-24 00:00:00,2.71,-2.5989999999999998,0.0
2011-11-24 01:00:00,2.7,-2.522,0.0
2011-11-24 02:00:00,2.69,-2.025,0.0
2011-11-24 03:00:00,2.69,-1.213,0.0
2011-11-24 04:00:00,2.69,-0.267,0.0
2011-11-24 05:00:00,2.68,0.588,0.0
2011-11-24 06:00:00,2.68,1.1540000000000001,0.0
2011-11-24 07:00:00,2.68,1.317,0.0
2011-11-24 08:00:00,2.68,1.055,0.0
2011-11-24 09:00:00,2.68,0.423,0.0
2011-11-24 10:00:00,2.68,-0.429,0.0
2011-11-24 11:00:00,2.68,-1.268,0.0
2011-11-24 12:00:00,2.68,-1.8659999999999999,0.0
2011-11-24 13:00:00,2.67,-2.082,0.0
2011-11-24 14:00:00,2.66,-1.882,0.0
2011-11-24 15:00:00,2.66,-1.328,0.0
2011-11-24 16:00:00,2.65,-0.5660000000000001,0.0
2011-11-24 17:00:00,2.65,0.19,0.0
2011-11-24 18:00:00,2.64,0.7340000000000001,0.0
2011-11-24 19:00:00,2.64,0.9259999999999999,0.0
2011-11-24 20:00:00,2.64,0.711,0.0
2011-11-24 21:00:00,2.64,0.115,0.0
2011-11-24 22:00:00,2.64,-0.742,0.0
2011-11-24 23:00:00,2.64,-1.646,0.0
2011-11-25 00:00:00,2.64,-2.354,0.0
2011-11-25 01:00:00,2.63,-2.682,0.0
2011-11-25 02:00:00,2.63,-2.55,0.0
2011-11-25 03:00:00,2.63,-1.982,0.0
2011-11-25 04:00:00,2.62,-1.107,0.0
2011-11-25 05:00:00,2.62,-0.134,0.0
2011-11-25 06:00:00,2.61,0.71,0.0
2011-11-25 07:00:00,2.61,1.2409999999999999,0.0
2011-11-25 08:00:00,2.61,1.355,0.0
2011-11-25 09:00:00,2.61,1.026,0.0
2011-11-25 10:00:00,2.61,0.331,0.0
2011-11-25 11:00:00,2.61,-0.555,0.0
2011-11-25 12:00:00,2.61,-1.393,0.0
2011-11-25 13:00:00,2.61,-1.9669999999999999,0.0
2011-11-25 14:00:00,2.61,-2.14,0.0
2011-11-25 15:00:00,2.61,-1.881,0.0
2011-11-25 16:00:00,2.6,-1.272,0.0
2011-11-25 17:00:00,2.6,-0.489,0.0
2011-11-25 18:00:00,2.6,0.256,0.0
2011-11-25 19:00:00,2.59,0.77,0.0
2011-11-25 20:00:00,2.59,0.922,0.0
2011-11-25 21:00:00,2.59,0.657,0.0
2011-11-25 22:00:00,2.59,0.016,0.0
2011-11-25 23:00:00,2.59,-0.857,0.0
2011-11-26 00:00:00,2.59,-1.743,0.0
2011-11-26 01:00:00,2.59,-2.411,0.0
2011-11-26 02:00:00,2.59,-2.6830000000000003,0.0
2011-11-26 03:00:00,2.58,-2.4819999999999998,0.0
2011-11-26 04:00:00,2.57,-1.858,0.0
2011-11-26 05:00:00,2.57,-0.966,0.0
2011-11-26 06:00:00,2.57,-0.013999999999999999,0.0
2011-11-26 07:00:00,2.56,0.785,0.0
2011-11-26 08:00:00,2.56,1.2590000000000001,0.0
2011-11-26 09:00:00,2.56,1.304,0.0
2011-11-26 10:00:00,2.56,0.914,0.0
2011-11-26 11:00:00,2.56,0.18600000000000003,0.0
2011-11-26 12:00:00,2.56,-0.698,0.0
2011-11-26 13:00:00,2.56,-1.5090000000000001,0.0
2011-11-26 14:00:00,2.56,-2.032,0.0
2011-11-26 15:00:00,2.56,-2.138,0.0
2011-11-26 16:00:00,2.55,-1.821,0.0
2011-11-26 17:00:00,2.55,-1.1909999999999998,0.0
2011-11-26 18:00:00,2.55,-0.42200000000000004,0.0
2011-11-26 19:00:00,2.55,0.289,0.0
2011-11-26 20:00:00,2.55,0.758,0.0
2011-11-26 21:00:00,2.55,0.858,0.0
2011-11-26 22:00:00,2.55,0.552,0.0
2011-11-26 23:00:00,2.55,-0.10099999999999999,0.0
2011-11-27 00:00:00,2.55,-0.953,0.0
2011-11-27 01:00:00,2.55,-1.795,0.0
2011-11-27 02:00:00,2.54,-2.396,0.0
2011-11-27 03:00:00,2.54,-2.589,0.0
2011-11-27 04:00:00,2.54,-2.326,0.0
2011-11-27 05:00:00,2.53,-1.685,0.0
2011-11-27 06:00:00,2.53,-0.82,0.0
2011-11-27 07:00:00,2.53,0.077,0.0
2011-11-27 08:00:00,2.53,0.805,0.0
2011-11-27 09:00:00,2.53,1.197,0.0
2011-11-27 10:00:00,2.53,1.171,0.0
2011-11-27 11:00:00,2.53,0.743,0.0
2011-11-27 12:00:00,2.53,0.012,0.0
2011-11-27 13:00:00,2.53,-0.8440000000000001,0.0
2011-11-27 14:00:00,2.52,-1.597,0.0
2011-11-27 15:00:00,2.52,-2.041,0.0
2011-11-27 16:00:00,2.52,-2.076,0.0
2011-11-27 17:00:00,2.52,-1.729,0.0
2011-11-27 18:00:00,2.51,-1.11,0.0
2011-11-27 19:00:00,2.51,-0.376,0.0
2011-11-27 20:00:00,2.51,0.28300000000000003,0.0
2011-11-27 21:00:00,2.51,0.69,0.0
2011-11-27 22:00:00,2.51,0.74,0.0
2011-11-27 23:00:00,2.51,0.41700000000000004,0.0
2011-11-28 00:00:00,2.51,-0.217,0.0
2011-11-28 01:00:00,2.51,-1.023,0.0
2011-11-28 02:00:00,2.51,-1.791,0.0
2011-11-28 03:00:00,2.51,-2.299,0.0
2011-11-28 04:00:00,2.5,-2.412,0.0
2011-11-28 05:00:00,2.5,-2.117,0.0
2011-11-28 06:00:00,2.49,-1.496,0.0
2011-11-28 07:00:00,2.49,-0.685,0.0
2011-11-28 08:00:00,2.49,0.132,0.0
2011-11-28 09:00:00,2.49,0.762,0.0
2011-11-28 10:00:00,2.49,1.064,0.0
2011-11-28 11:00:00,2.49,0.9840000000000001,0.0
2011-11-28 12:00:00,2.49,0.54,0.0
2011-11-28 13:00:00,2.49,-0.17300000000000001,0.0
2011-11-28 14:00:00,2.49,-0.975,0.0
2011-11-28 15:00:00,2.49,-1.64,0.0
2011-11-28 16:00:00,2.49,-1.996,0.0
2011-11-28 17:00:00,2.48,-1.9809999999999999,0.0
2011-11-28 18:00:00,2.48,-1.63,0.0
2011-11-28 19:00:00,2.48,-1.038,0.0
2011-11-28 20:00:00,2.48,-0.35600000000000004,0.0
2011-11-28 21:00:00,2.47,0.233,0.0
2011-11-28 22:00:00,2.47,0.5760000000000001,0.0
2011-11-28 23:00:00,2.47,0.595,0.0
2011-11-29 00:00:00,2.47,0.278,0.0
2011-11-29 01:00:00,2.47,-0.319,0.0
2011-11-29 02:00:00,2.47,-1.056,0.0
2011-11-29 03:00:00,2.47,-1.724,0.0
2011-11-29 04:00:00,2.46,-2.134,0.0
2011-11-29 05:00:00,2.46,-2.19,0.0
2011-11-29 06:00:00,2.45,-1.893,0.0
2011-11-29 07:00:00,2.45,-1.3119999999999998,0.0
2011-11-29 08:00:00,2.45,-0.5760000000000001,0.0
2011-11-29 09:00:00,2.44,0.13699999999999998,0.0
2011-11-29 10:00:00,2.44,0.6609999999999999,0.0
2011-11-29 11:00:00,2.44,0.887,0.0
2011-11-29 12:00:00,2.44,0.769,0.0
2011-11-29 13:00:00,2.44,0.324,0.0
2011-11-29 14:00:00,2.44,-0.35,0.0
2011-11-29 15:00:00,2.44,-1.07,0.0
2011-11-29 16:00:00,2.44,-1.639,0.0
2011-11-29 17:00:00,2.44,-1.925,0.0
2011-11-29 18:00:00,2.42,-1.882,0.0
2011-11-29 19:00:00,2.41,-1.537,0.0
2011-11-29 20:00:00,2.41,-0.982,0.0
2011-11-29 21:00:00,2.41,-0.36700000000000005,0.0
2011-11-29 22:00:00,2.4,0.149,0.0
2011-11-29 23:00:00,2.4,0.444,0.0
2011-11-30 00:00:00,2.4,0.449,0.0
2011-11-30 01:00:00,2.4,0.15,0.0
2011-11-30 02:00:00,2.4,-0.39399999999999996,0.0
2011-11-30 03:00:00,2.4,-1.0390000000000001,0.0
2011-11-30 04:00:00,2.39,-1.6030000000000002,0.0
2011-11-30 05:00:00,2.39,-1.9369999999999998,0.0
2011-11-30 06:00:00,2.38,-1.964,0.0
2011-11-30 07:00:00,2.37,-1.68,0.0
2011-11-30 08:00:00,2.37,-1.1520000000000001,0.0
2011-11-30 09:00:00,2.37,-0.508,0.0
2011-11-30 10:00:00,2.37,0.096,0.0
2011-11-30 11:00:00,2.37,0.528,0.0
2011-11-30 12:00:00,2.37,0.693,0.0
2011-11-30 13:00:00,2.37,0.547,0.0
2011-11-30 14:00:00,2.37,0.115,0.0
2011-11-30 15:00:00,2.37,-0.498,0.0
2011-11-30 16:00:00,2.37,-1.13,0.0
2011-11-30 17:00:00,2.37,-1.62,0.0
2011-11-30 18:00:00,2.36,-1.8559999999999999,0.0
2011-11-30 19:00:00,2.36,-1.7919999999999998,0.0
2011-11-30 20:00:00,2.36,-1.4580000000000002,0.0
2011-11-30 21:00:00,2.35,-0.951,0.0
2011-11-30 22:00:00,2.35,-0.402,0.0
2011-11-30 23:00:00,2.35,0.059000000000000004,0.0
2011-12-01 00:00:00,2.35,0.32299999999999995,0.0
2011-12-01 01:00:00,2.35,0.32299999999999995,0.0
2011-12-01 02:00:00,2.35,0.053,0.0
2011-12-01 03:00:00,2.35,-0.423,0.0
2011-12-01 04:00:00,2.35,-0.9790000000000001,0.0
2011-12-01 05:00:00,2.34,-1.465,0.0
2011-12-01 06:00:00,2.34,-1.75,0.0
2011-12-01 07:00:00,2.33,-1.7590000000000001,0.0
2011-12-01 08:00:00,2.33,-1.4969999999999999,0.0
2011-12-01 09:00:00,2.33,-1.034,0.0
2011-12-01 10:00:00,2.33,-0.483,0.0
2011-12-01 11:00:00,2.33,0.03,0.0
2011-12-01 12:00:00,2.32,0.38799999999999996,0.0
2011-12-01 13:00:00,2.32,0.501,0.0
2011-12-01 14:00:00,2.32,0.34,0.0
2011-12-01 15:00:00,2.32,-0.062,0.0
2011-12-01 16:00:00,2.32,-0.612,0.0
2011-12-01 17:00:00,2.32,-1.178,0.0
2011-12-01 18:00:00,2.31,-1.611,0.0
2011-12-01 19:00:00,2.31,-1.8030000000000002,0.0
2011-12-01 20:00:00,2.31,-1.7209999999999999,0.0
2011-12-01 21:00:00,2.31,-1.406,0.0
2011-12-01 22:00:00,2.3,-0.941,0.0
2011-12-01 23:00:00,2.3,-0.435,0.0
2011-12-02 00:00:00,2.3,-0.009000000000000001,0.0
2011-12-02 01:00:00,2.3,0.23199999999999998,0.0
2011-12-02 02:00:00,2.3,0.235,0.0
2011-12-02 03:00:00,2.3,0.004,0.0
2011-12-02 04:00:00,2.3,-0.41100000000000003,0.0
2011-12-02 05:00:00,2.3,-0.907,0.0
2011-12-02 06:00:00,2.3,-1.345,0.0
2011-12-02 07:00:00,2.29,-1.594,0.0
2011-12-02 08:00:00,2.29,-1.5959999999999999,0.0
2011-12-02 09:00:00,2.29,-1.365,0.0
2011-12-02 10:00:00,2.29,-0.9640000000000001,0.0
2011-12-02 11:00:00,2.29,-0.483,0.0
2011-12-02 12:00:00,2.28,-0.038,0.0
2011-12-02 13:00:00,2.28,0.257,0.0
2011-12-02 14:00:00,2.28,0.33299999999999996,0.0
2011-12-02 15:00:00,2.28,0.17300000000000001,0.0
2011-12-02 16:00:00,2.27,-0.201,0.0
2011-12-02 17:00:00,2.27,-0.7140000000000001,0.0
2011-12-02 18:00:00,2.27,-1.238,0.0
2011-12-02 19:00:00,2.26,-1.6219999999999999,0.0
2011-12-02 20:00:00,2.26,-1.775,0.0
2011-12-02 21:00:00,2.26,-1.681,0.0
2011-12-02 22:00:00,2.25,-1.376,0.0
2011-12-02 23:00:00,2.25,-0.929,0.0
2011-12-03 00:00:00,2.25,-0.444,0.0
2011-12-03 01:00:00,2.25,-0.043,0.0
2011-12-03 02:00:00,2.25,0.18600000000000003,0.0
2011-12-03 03:00:00,2.24,0.204,0.0
2011-12-03 04:00:00,2.24,0.002,0.0
2011-12-03 05:00:00,2.24,-0.386,0.0
2011-12-03 06:00:00,2.23,-0.856,0.0
2011-12-03 07:00:00,2.23,-1.261,0.0
2011-12-03 08:00:00,2.23,-1.4869999999999999,0.0
2011-12-03 09:00:00,2.23,-1.4909999999999999,0.0
2011-12-03 10:00:00,2.23,-1.288,0.0
2011-12-03 11:00:00,2.22,-0.924,0.0
2011-12-03 12:00:00,2.22,-0.486,0.0
2011-12-03 13:00:00,2.22,-0.094,0.0
2011-12-03 14:00:00,2.22,0.156,0.0
2011-12-03 15:00:00,2.22,0.212,0.0
2011-12-03 16:00:00,2.22,0.05,0.0
2011-12-03 17:00:00,2.22,-0.322,0.0
2011-12-03 18:00:00,2.21,-0.826,0.0
2011-12-03 19:00:00,2.21,-1.318,0.0
2011-12-03 20:00:00,2.21,-1.661,0.0
2011-12-03 21:00:00,2.21,-1.7830000000000001,0.0
2011-12-03 22:00:00,2.2,-1.671,0.0
2011-12-03 23:00:00,2.2,-1.351,0.0
2011-12-04 00:00:00,2.2,-0.8959999999999999,0.0
2011-12-04 01:00:00,2.2,-0.418,0.0
2011-12-04 02:00:00,2.2,-0.027999999999999997,0.0
2011-12-04 03:00:00,2.2,0.20199999999999999,0.0
2011-12-04 04:00:00,2.2,0.225,0.0
2011-12-04 05:00:00,2.19,0.018000000000000002,0.0
2011-12-04 06:00:00,2.19,-0.37799999999999995,0.0
2011-12-04 07:00:00,2.19,-0.84,0.0
2011-12-04 08:00:00,2.19,-1.228,0.0
2011-12-04 09:00:00,2.19,-1.443,0.0
2011-12-04 10:00:00,2.19,-1.4480000000000002,0.0
2011-12-04 11:00:00,2.19,-1.247,0.0
2011-12-04 12:00:00,2.19,-0.892,0.0
2011-12-04 13:00:00,2.19,-0.48100000000000004,0.0
2011-12-04 14:00:00,2.19,-0.122,0.0
2011-12-04 15:00:00,2.19,0.105,0.0
2011-12-04 16:00:00,2.19,0.142,0.0
2011-12-04 17:00:00,2.19,-0.049,0.0
2011-12-04 18:00:00,2.18,-0.44799999999999995,0.0
2011-12-04 19:00:00,2.18,-0.955,0.0
2011-12-04 20:00:00,2.18,-1.425,0.0
2011-12-04 21:00:00,2.18,-1.7369999999999999,0.0
2011-12-04 22:00:00,2.18,-1.824,0.0
2011-12-04 23:00:00,2.18,-1.669,0.0
2011-12-05 00:00:00,2.18,-1.31,0.0
2011-12-05 01:00:00,2.18,-0.8320000000000001,0.0
2011-12-05 02:00:00,2.18,-0.34700000000000003,0.0
2011-12-05 03:00:00,2.18,0.048,0.0
2011-12-05 04:00:00,2.18,0.27399999999999997,0.0
2011-12-05 05:00:00,2.18,0.26899999999999996,0.0
2011-12-05 06:00:00,2.18,0.021,0.0
2011-12-05 07:00:00,2.18,-0.402,0.0
2011-12-05 08:00:00,2.18,-0.872,0.0
2011-12-05 09:00:00,2.18,-1.256,0.0
2011-12-05 10:00:00,2.18,-1.46,0.0
2011-12-05 11:00:00,2.18,-1.442,0.0
2011-12-05 12:00:00,2.18,-1.218,0.0
2011-12-05 13:00:00,2.18,-0.855,0.0
2011-12-05 14:00:00,2.17,-0.45,0.0
2011-12-05 15:00:00,2.17,-0.10099999999999999,0.0
2011-12-05 16:00:00,2.17,0.10400000000000001,0.0
2011-12-05 17:00:00,2.17,0.09699999999999999,0.0
2011-12-05 18:00:00,2.17,-0.15,0.0
2011-12-05 19:00:00,2.17,-0.588,0.0
2011-12-05 20:00:00,2.17,-1.107,0.0
2011-12-05 21:00:00,2.17,-1.5659999999999998,0.0
2011-12-05 22:00:00,2.17,-1.844,0.0
2011-12-05 23:00:00,2.16,-1.874,0.0
2011-12-06 00:00:00,2.16,-1.6540000000000001,0.0
2011-12-06 01:00:00,2.16,-1.242,0.0
2011-12-06 02:00:00,2.16,-0.727,0.0
2011-12-06 03:00:00,2.16,-0.218,0.0
2011-12-06 04:00:00,2.16,0.17800000000000002,0.0
2011-12-06 05:00:00,2.15,0.368,0.0
2011-12-06 06:00:00,2.15,0.301,0.0
2011-12-06 07:00:00,2.15,-0.006,0.0
2011-12-06 08:00:00,2.15,-0.47,0.0
2011-12-06 09:00:00,2.15,-0.9620000000000001,0.0
2011-12-06 10:00:00,2.15,-1.3419999999999999,0.0
2011-12-06 11:00:00,2.15,-1.514,0.0
2011-12-06 12:00:00,2.14,-1.45,0.0
2011-12-06 13:00:00,2.14,-1.187,0.0
2011-12-06 14:00:00,2.14,-0.7959999999999999,0.0
2011-12-06 15:00:00,2.13,-0.375,0.0
2011-12-06 16:00:00,2.13,-0.033,0.0
2011-12-06 17:00:00,2.13,0.128,0.0
2011-12-06 18:00:00,2.13,0.05,0.0
2011-12-06 19:00:00,2.13,-0.263,0.0
2011-12-06 20:00:00,2.13,-0.75,0.0
2011-12-06 21:00:00,2.13,-1.29,0.0
2011-12-06 22:00:00,2.13,-1.734,0.0
2011-12-06 23:00:00,2.13,-1.9580000000000002,0.0
2011-12-07 00:00:00,2.13,-1.91,0.0
2011-12-07 01:00:00,2.12,-1.6130000000000002,0.0
2011-12-07 02:00:00,2.12,-1.133,0.0
2011-12-07 03:00:00,2.12,-0.5660000000000001,0.0
2011-12-07 04:00:00,2.12,-0.037000000000000005,0.0
2011-12-07 05:00:00,2.12,0.32899999999999996,0.0
2011-12-07 06:00:00,2.12,0.45,0.0
2011-12-07 07:00:00,2.12,0.304,0.0
2011-12-07 08:00:00,2.12,-0.076,0.0
2011-12-07 09:00:00,2.12,-0.595,0.0
2011-12-07 10:00:00,2.11,-1.1059999999999999,0.0
2011-12-07 11:00:00,2.11,-1.4609999999999999,0.0
2011-12-07 12:00:00,2.11,-1.577,0.0
2011-12-07 13:00:00,2.11,-1.453,0.0
2011-12-07 14:00:00,2.11,-1.1320000000000001,0.0
2011-12-07 15:00:00,2.1,-0.6940000000000001,0.0
2011-12-07 16:00:00,2.1,-0.255,0.0
2011-12-07 17:00:00,2.1,0.055,0.0
2011-12-07 18:00:00,2.1,0.145,0.0
2011-12-07 19:00:00,2.1,-0.013000000000000001,0.0
2011-12-07 20:00:00,2.1,-0.402,0.0
2011-12-07 21:00:00,2.1,-0.945,0.0
2011-12-07 22:00:00,2.1,-1.5019999999999998,0.0
2011-12-07 23:00:00,2.1,-1.9080000000000001,0.0
2011-12-08 00:00:00,2.09,-2.053,0.0
2011-12-08 01:00:00,2.09,-1.915,0.0
2011-12-08 02:00:00,2.09,-1.528,0.0
2011-12-08 03:00:00,2.09,-0.9670000000000001,0.0
2011-12-08 04:00:00,2.08,-0.354,0.0
2011-12-08 05:00:00,2.08,0.162,0.0
2011-12-08 06:00:00,2.08,0.465,0.0
2011-12-08 07:00:00,2.08,0.5,0.0
2011-12-08 08:00:00,2.08,0.261,0.0
2011-12-08 09:00:00,2.08,-0.204,0.0
2011-12-08 10:00:00,2.08,-0.775,0.0
2011-12-08 11:00:00,2.08,-1.281,0.0
2011-12-08 12:00:00,2.08,-1.5859999999999999,0.0
2011-12-08 13:00:00,2.08,-1.632,0.0
2011-12-08 14:00:00,2.07,-1.43,0.0
2011-12-08 15:00:00,2.07,-1.033,0.0
2011-12-08 16:00:00,2.06,-0.547,0.0
2011-12-08 17:00:00,2.06,-0.11699999999999999,0.0
2011-12-08 18:00:00,2.06,0.134,0.0
2011-12-08 19:00:00,2.06,0.142,0.0
2011-12-08 20:00:00,2.06,-0.106,0.0
2011-12-08 21:00:00,2.06,-0.579,0.0
2011-12-08 22:00:00,2.06,-1.172,0.0
2011-12-08 23:00:00,2.06,-1.719,0.0
2011-12-09 00:00:00,2.06,-2.061,0.0
2011-12-09 01:00:00,2.05,-2.115,0.0
2011-12-09 02:00:00,2.04,-1.8730000000000002,0.0
2011-12-09 03:00:00,2.04,-1.381,0.0
2011-12-09 04:00:00,2.04,-0.746,0.0
2011-12-09 05:00:00,2.04,-0.121,0.0
2011-12-09 06:00:00,2.03,0.348,0.0
2011-12-09 07:00:00,2.03,0.568,0.0
2011-12-09 08:00:00,2.03,0.502,0.0
2011-12-09 09:00:00,2.03,0.156,0.0
2011-12-09 10:00:00,2.04,-0.391,0.0
2011-12-09 11:00:00,2.05,-0.988,0.0
2011-12-09 12:00:00,2.07,-1.463,0.0
2011-12-09 13:00:00,2.09,-1.7,0.0
2011-12-09 14:00:00,2.12,-1.6569999999999998,0.0
2011-12-09 15:00:00,2.14,-1.3559999999999999,0.0
2011-12-09 16:00:00,2.16,-0.884,0.0
2011-12-09 17:00:00,2.17,-0.379,0.0
2011-12-09 18:00:00,2.18,0.012,0.0
2011-12-09 19:00:00,2.19,0.18899999999999997,0.0
2011-12-09 20:00:00,2.19,0.105,0.0
2011-12-09 21:00:00,2.2,-0.244,0.0
2011-12-09 22:00:00,2.2,-0.794,0.0
2011-12-09 23:00:00,2.2,-1.41,0.0
2011-12-10 00:00:00,2.21,-1.9180000000000001,0.0
2011-12-10 01:00:00,2.21,-2.1790000000000003,0.0
2011-12-10 02:00:00,2.21,-2.125,0.0
2011-12-10 03:00:00,2.21,-1.761,0.0
2011-12-10 04:00:00,2.2,-1.171,0.0
2011-12-10 05:00:00,2.2,-0.49700000000000005,0.0
2011-12-10 06:00:00,2.2,0.10300000000000001,0.0
2011-12-10 07:00:00,2.21,0.501,0.0
2011-12-10 08:00:00,2.21,0.621,0.0
2011-12-10 09:00:00,2.21,0.436,0.0
2011-12-10 10:00:00,2.22,-0.015,0.0
2011-12-10 11:00:00,2.22,-0.619,0.0
2011-12-10 12:00:00,2.22,-1.213,0.0
2011-12-10 13:00:00,2.23,-1.636,0.0
2011-12-10 14:00:00,2.23,-1.784,0.0
2011-12-10 15:00:00,2.23,-1.63,0.0
2011-12-10 16:00:00,2.22,-1.23,0.0
2011-12-10 17:00:00,2.22,-0.7090000000000001,0.0
2011-12-10 18:00:00,2.22,-0.21600000000000003,0.0
2011-12-10 19:00:00,2.22,0.12,0.0
2011-12-10 20:00:00,2.22,0.21100000000000002,0.0
2011-12-10 21:00:00,2.22,0.021,0.0
2011-12-10 22:00:00,2.22,-0.423,0.0
2011-12-10 23:00:00,2.22,-1.025,0.0
2011-12-11 00:00:00,2.22,-1.6340000000000001,0.0
2011-12-11 01:00:00,2.22,-2.084,0.0
2011-12-11 02:00:00,2.21,-2.244,0.0
2011-12-11 03:00:00,2.21,-2.061,0.0
2011-12-11 04:00:00,2.2,-1.5819999999999999,0.0
2011-12-11 05:00:00,2.2,-0.927,0.0
2011-12-11 06:00:00,2.2,-0.251,0.0
2011-12-11 07:00:00,2.19,0.3,0.0
2011-12-11 08:00:00,2.19,0.607,0.0
2011-12-11 09:00:00,2.19,0.606,0.0
2011-12-11 10:00:00,2.19,0.301,0.0
2011-12-11 11:00:00,2.2,-0.23399999999999999,0.0
2011-12-11 12:00:00,2.21,-0.868,0.0
2011-12-11 13:00:00,2.21,-1.4369999999999998,0.0
2011-12-11 14:00:00,2.22,-1.784,0.0
2011-12-11 15:00:00,2.22,-1.817,0.0
2011-12-11 16:00:00,2.22,-1.547,0.0
2011-12-11 17:00:00,2.22,-1.074,0.0
2011-12-11 18:00:00,2.22,-0.534,0.0
2011-12-11 19:00:00,2.22,-0.068,0.0
2011-12-11 20:00:00,2.23,0.19899999999999998,0.0
2011-12-11 21:00:00,2.25,0.19,0.0
2011-12-11 22:00:00,2.27,-0.10400000000000001,0.0
2011-12-11 23:00:00,2.29,-0.62,0.0
2011-12-12 00:00:00,2.29,-1.246,0.0
2011-12-12 01:00:00,2.3,-1.828,0.0
2011-12-12 02:00:00,2.31,-2.197,0.0
2011-12-12 03:00:00,2.31,-2.234,0.0
2011-12-12 04:00:00,2.31,-1.926,0.0
2011-12-12 05:00:00,2.31,-1.3619999999999999,0.0
2011-12-12 06:00:00,2.31,-0.679,0.0
2011-12-12 07:00:00,2.31,-0.026000000000000002,0.0
2011-12-12 08:00:00,2.32,0.451,0.0
2011-12-12 09:00:00,2.32,0.645,0.0
2011-12-12 10:00:00,2.32,0.518,0.0
2011-12-12 11:00:00,2.32,0.11199999999999999,0.0
2011-12-12 12:00:00,2.32,-0.48200000000000004,0.0
2011-12-12 13:00:00,2.32,-1.126,0.0
2011-12-12 14:00:00,2.32,-1.645,0.0
2011-12-12 15:00:00,2.32,-1.8869999999999998,0.0
2011-12-12 16:00:00,2.32,-1.798,0.0
2011-12-12 17:00:00,2.33,-1.435,0.0
2011-12-12 18:00:00,2.34,-0.914,0.0
2011-12-12 19:00:00,2.34,-0.37,0.0
2011-12-12 20:00:00,2.35,0.055,0.0
2011-12-12 21:00:00,2.35,0.239,0.0
2011-12-12 22:00:00,2.36,0.13,0.0
2011-12-12 23:00:00,2.36,-0.245,0.0
2011-12-13 00:00:00,2.37,-0.8079999999999999,0.0
2011-12-13 01:00:00,2.37,-1.44,0.0
2011-12-13 02:00:00,2.37,-1.972,0.0
